Date,069500.KS mkt val,114260.KS mkt val,133690.KS mkt val,143850.KS mkt val,153130.KS mkt val,157450.KS mkt val,229200.KS mkt val,cash_rem,port_val,일별수익률,누적수익률
2017-10-10,0.0,0.0,636.4411361491633,637.4614751768663,0.0,0.0,0.0,0.0,1273.9026113260297,0.014290803657187379,0.27390261132602967
2017-10-11,0.0,0.0,636.3391587198813,638.0937728874071,0.0,0.0,0.0,0.0,1274.4329316072885,0.00041629578002577716,0.27443293160728843
2017-10-12,0.0,0.0,636.7470684370095,638.6206876461911,0.0,0.0,0.0,0.0,1275.3677560832007,0.0007335219082365008,0.27536775608320063
2017-10-13,0.0,0.0,633.3818132707024,638.4099217426774,0.0,0.0,0.0,0.0,1271.7917350133798,-0.0028039136576599732,0.27179173501337983
2017-10-16,0.0,0.0,635.7272941441892,638.5153046944342,0.0,0.0,0.0,0.0,1274.2425988386235,0.001927095260780165,0.27424259883862345
2017-10-17,0.0,0.0,639.5004590276244,640.3068148742999,0.0,0.0,0.0,0.0,1279.8072739019244,0.004367045230141198,0.2798072739019244
2017-10-18,0.0,0.0,639.2965041690603,640.2014319225431,0.0,0.0,0.0,0.0,1279.4979360916034,-0.0002417065574084054,0.27949793609160345
2017-10-19,0.0,0.0,638.8885944519322,639.6745171637591,0.0,0.0,0.0,0.0,1278.5631116156915,-0.000730618197609223,0.27856311161569147
2017-10-20,0.0,0.0,638.7866170226501,641.6767932471383,0.0,0.0,0.0,0.0,1280.4634102697885,0.0014862767718173409,0.2804634102697885
2017-10-23,0.0,0.0,638.0727750176759,644.6275158963286,0.0,0.0,0.0,0.0,1282.7002909140047,0.00174693054582864,0.2827002909140046
2017-10-24,0.0,0.0,632.5659938364462,641.2552614401111,0.0,0.0,0.0,0.0,1273.8212552765572,-0.006922143621812538,0.2738212552765571
2017-10-25,0.0,0.0,632.8719261242923,641.9929421024086,0.0,0.0,0.0,0.0,1274.8648682267008,0.0008192773874833303,0.27486486822670075
2017-10-26,0.0,0.0,628.8948063822929,640.6229637295702,0.0,0.0,0.0,0.0,1269.5177701118632,-0.004194246973230342,0.2695177701118632
2017-10-27,0.0,0.0,633.4837906999843,640.728346681327,0.0,0.0,0.0,0.0,1274.2121373813113,0.003697756250418127,0.27421213738131134
2017-10-30,0.0,0.0,646.5369016480844,643.2575375234902,0.0,0.0,0.0,0.0,1289.7944391715746,0.012228969834086723,0.28979443917157455
2017-10-31,643.6734904344029,0.0,0.0,0.0,0.0,0.0,643.6734904344029,0.0,1287.3469808688058,-0.0018975568729702186,0.28734698086880583
2017-11-01,654.28084383482,0.0,0.0,0.0,0.0,0.0,643.9409077548991,0.0,1298.2217515897191,0.008447427836102195,0.2982217515897192
2017-11-02,651.9665121838199,0.0,0.0,0.0,0.0,0.0,644.7431597163877,0.0,1296.7096719002075,-0.0011647314394941377,0.29670967190020736
2017-11-03,653.4129694656949,0.0,0.0,0.0,0.0,0.0,654.3701832542516,0.0,1307.7831527199464,0.008539676274267105,0.3077831527199464
2017-11-06,650.8093463583198,0.0,0.0,0.0,0.0,0.0,658.9162777026875,0.0,1309.7256240610072,0.0014853160763088624,0.30972562406100734
2017-11-07,650.1343329601114,0.0,0.0,0.0,0.0,0.0,650.8937580878008,0.0,1301.0280910479123,-0.006640729060585104,0.3010280910479124
2017-11-08,652.0629426692781,0.0,0.0,0.0,0.0,0.0,663.7297894716195,0.0,1315.7927321408974,0.011348441432262213,0.31579273214089754
2017-11-09,650.2307634455697,0.0,0.0,0.0,0.0,0.0,661.3230335871535,0.0,1311.5537970327232,-0.003221582704197812,0.3115537970327231
2017-11-10,648.4950147073196,0.0,0.0,0.0,0.0,0.0,674.4264822914683,0.0,1322.921496998788,0.008667353174367065,0.3229214969987879
2017-11-13,645.1199477162778,0.0,0.0,0.0,0.0,0.0,701.4356316615866,0.0,1346.5555793778644,0.01786506790666964,0.3465555793778645
2017-11-14,644.6377952889861,0.0,0.0,0.0,0.0,0.0,728.4447810317049,0.0,1373.082576320691,0.019699890111541274,0.3730825763206911
2017-11-15,640.6841453851943,0.0,0.0,0.0,0.0,0.0,747.966245427929,0.0,1388.6503908131233,0.011337857431814369,0.38865039081312336
2017-11-16,644.8306562599029,0.0,0.0,0.0,0.0,0.0,762.1393634142288,0.0,1406.9700196741317,0.013192398160260632,0.4069700196741317
2017-11-17,644.6377952889862,0.0,0.0,0.0,0.0,0.0,749.035914709914,0.0,1393.6737099989002,-0.009450314853411745,0.3936737099989003
2017-11-20,641.8413112106945,0.0,0.0,0.0,0.0,0.0,767.220292503657,0.0,1409.0616037143513,0.011041245597912086,0.4090616037143513
2017-11-21,643.2877684925696,0.0,0.0,0.0,0.0,0.0,769.3596310676268,0.0,1412.6473995601964,0.0025448112675787726,0.41264739956019647
2017-11-22,647.2414183963614,0.0,0.0,0.0,0.0,0.0,754.9190957608308,0.0,1402.1605141571922,-0.007423568971470895,0.40216051415719223
2017-11-23,646.0842525708613,0.0,0.0,0.0,0.0,0.0,773.3708908750701,0.0,1419.4551434459313,0.012334272085200215,0.41945514344593127
2017-11-24,647.434279367278,0.0,0.0,0.0,0.0,0.0,755.9887650428158,0.0,1403.4230444100938,-0.011294544325590516,0.4034230444100937
2017-11-27,636.4412040250274,0.0,0.0,0.0,0.0,0.0,755.4539304018233,0.0,1391.8951344268507,-0.008214137589630743,0.39189513442685064
2017-11-28,638.1769527632775,0.0,0.0,0.0,0.0,0.0,726.5728597882315,0.0,1364.749812551509,-0.019502418827349044,0.36474981255150896
2017-11-29,637.8876613069026,0.0,0.0,0.0,0.0,0.0,737.2695526080803,0.0,1375.157213914983,0.0076258675896181405,0.375157213914983
2017-11-30,676.7555970123205,0.0,0.0,0.0,0.0,0.0,676.7555970123205,0.0,1353.511194024641,-0.01574076016277226,0.35351119402464115
2017-12-01,676.5475885300668,0.0,0.0,0.0,0.0,0.0,697.9431571397781,0.0,1374.490745669845,0.015500094670677589,0.37449074566984497
2017-12-04,683.7238811678185,0.0,0.0,0.0,0.0,0.0,689.4681330887951,0.0,1373.1920142566137,-0.0009448818897637157,0.37319201425661364
2017-12-05,685.5959575081016,0.0,0.0,0.0,0.0,0.0,673.2658812266217,0.0,1358.8618387347233,-0.010435667680202876,0.3588618387347233
2017-12-06,675.819558842179,0.0,0.0,0.0,0.0,0.0,665.0401225889029,0.0,1340.859681431082,-0.013247967372756353,0.34085968143108203
2017-12-07,673.6354697785155,0.0,0.0,0.0,0.0,0.0,651.8290556859,0.0,1325.4645254644156,-0.011481556332751608,0.3254645254644155
2017-12-08,675.7155546010522,0.0,0.0,0.0,0.0,0.0,645.0988895277665,0.0,1320.8144441288186,-0.003508265401495847,0.32081444412881854
2017-12-11,676.5475885300668,0.0,0.0,0.0,0.0,0.0,668.0313075480735,0.0,1344.5788960781404,0.017992271401147786,0.3445788960781404
2017-12-12,674.2594952252764,0.0,0.0,0.0,0.0,0.0,661.5504068032042,0.0,1335.8099020284806,-0.0065217400594618224,0.3358099020284806
2017-12-13,679.563711522745,0.0,0.0,0.0,0.0,0.0,668.5298383746019,0.0,1348.093549897347,0.009195655646969891,0.348093549897347
2017-12-14,680.291741210633,0.0,0.0,0.0,0.0,0.0,673.2658812266219,0.0,1353.5576224372548,0.004053184988774605,0.35355762243725475
2017-12-15,679.1476945582377,0.0,0.0,0.0,0.0,0.0,663.7937955225821,0.0,1342.9414900808197,-0.007843132926487084,0.34294149008081964
2017-12-18,679.9797284872525,0.0,0.0,0.0,0.0,0.0,658.0606910175053,0.0,1338.0404195047577,-0.0036495041759169178,0.3380404195047577
2017-12-19,680.1877369695061,0.0,0.0,0.0,0.0,0.0,658.0606910175053,0.0,1338.2484279870114,0.00015545754763568453,0.3382484279870115
2017-12-21,665.1071220061149,0.0,0.0,0.0,0.0,0.0,635.8760692369909,0.0,1300.983191243106,-0.02784627724163269,0.300983191243106
2017-12-22,668.3312534810468,0.0,0.0,0.0,0.0,0.0,663.0459992827895,0.0,1331.3772527638362,0.023362378334564227,0.3313772527638361
2017-12-26,665.6271432117491,0.0,0.0,0.0,0.0,0.0,667.0342458950167,0.0,1332.661389106766,0.0009645172623040654,0.332661389106766
2017-12-27,673.4274612962618,0.0,0.0,0.0,0.0,0.0,703.1777308183266,0.0,1376.6051921145884,0.03297447000942699,0.3766051921145883
2017-12-28,696.5030144351583,0.0,0.0,0.0,0.0,0.0,696.5030144351583,0.0,1393.0060288703166,0.011913972756804059,0.39300602887031655
2018-01-02,699.583946012129,0.0,0.0,0.0,0.0,0.0,706.7564762670113,0.0,1406.3404222791403,0.009572387435851537,0.40634042227914025
2018-01-03,702.5586385692042,0.0,0.0,0.0,0.0,0.0,718.2305883169421,0.0,1420.7892268861463,0.0102740448742773,0.4207892268861462
2018-01-04,697.0342095346361,0.0,0.0,0.0,0.0,0.0,701.6297453510848,0.0,1398.663954885721,-0.015572522357109708,0.39866395488572115
2018-01-05,706.4894823053392,0.0,0.0,0.0,0.0,0.0,726.0427497126396,0.0,1432.532232017979,0.024214735079109984,0.43253223201797897
2018-01-08,711.2702382006383,0.0,0.0,0.0,0.0,0.0,747.526193550808,0.0,1458.7964317514463,0.018334107356502205,0.45879643175144635
2018-01-09,708.4017846634588,0.0,0.0,0.0,0.0,0.0,740.6905523295726,0.0,1449.0923369930315,-0.006652124002499815,0.4490923369930315
2018-01-10,703.8335068079506,0.0,0.0,0.0,0.0,0.0,741.6670725040349,0.0,1445.5005793119853,-0.0024786258193175703,0.4455005793119853
2018-01-11,700.2213801315022,0.0,0.0,0.0,0.0,0.0,768.2772472581296,0.0,1468.4986273896318,0.01591009260514631,0.4684986273896319
2018-01-12,701.4962483702486,0.0,0.0,0.0,0.0,0.0,806.6056641057706,0.0,1508.1019124760192,0.0269685543777356,0.5081019124760191
2018-01-15,703.0898336686818,0.0,0.0,0.0,0.0,0.0,832.2393186854032,0.0,1535.329152354085,0.018053978748268973,0.5353291523540848
2018-01-16,708.6142627032498,0.0,0.0,0.0,0.0,0.0,836.8777895140987,0.0,1545.4920522173484,0.006619362270090967,0.5454920522173483
2018-01-17,706.9144383849211,0.0,0.0,0.0,0.0,0.0,812.953045239775,0.0,1519.867483624696,-0.01658020082076017,0.5198674836246959
2018-01-18,707.4456334843989,0.0,0.0,0.0,0.0,0.0,824.1830272460901,0.0,1531.628660730489,0.0077382911553209865,0.531628660730489
2018-01-19,707.9768285838765,0.0,0.0,0.0,0.0,0.0,792.9343816633,0.0,1500.9112102471763,-0.02005541634919683,0.5009112102471762
2018-01-22,700.7525752309798,0.0,0.0,0.0,0.0,0.0,781.4602696133693,0.0,1482.212844844349,-0.012458009024896244,0.482212844844349
2018-01-23,710.2078480016828,0.0,0.0,0.0,0.0,0.0,813.6854353706217,0.0,1523.8932833723045,0.02812041379410135,0.5238932833723045
2018-01-24,711.3764772205337,0.0,0.0,0.0,0.0,0.0,807.3380542366175,0.0,1518.7145314571512,-0.0033983691454384513,0.5187145314571513
2018-01-25,716.9009062551019,0.0,0.0,0.0,0.0,0.0,805.8732739749242,0.0,1522.774180230026,0.0026730821947029693,0.5227741802300261
2018-01-26,719.7693597922814,0.0,0.0,0.0,0.0,0.0,817.1032559812394,0.0,1536.872615773521,0.009258388884269886,0.5368726157735209
2018-01-29,724.6563547074762,0.0,0.0,0.0,0.0,0.0,837.8543096885609,0.0,1562.510664396037,0.016681960729459933,0.5625106643960371
2018-01-30,715.6260380163553,0.0,0.0,0.0,0.0,0.0,830.5304083800944,0.0,1546.1564463964496,-0.010466628082765106,0.5461564463964497
2018-01-31,768.7053499192683,0.0,0.0,0.0,0.0,0.0,768.7053499192683,0.0,1537.4106998385366,-0.0056564434849373235,0.5374106998385366
2018-02-01,768.9334185589121,0.0,0.0,0.0,0.0,0.0,751.110132337882,0.0,1520.043550896794,-0.011296362737404309,0.520043550896794
2018-02-02,754.1089569820682,0.0,0.0,0.0,0.0,0.0,748.5965298262554,0.0,1502.7054868083237,-0.011406294298766051,0.5027054868083236
2018-02-06,735.5213628511024,0.0,0.0,0.0,0.0,0.0,715.0056598981542,0.0,1450.5270227492565,-0.034723014268013275,0.4505270227492566
2018-02-07,716.9337687201365,0.0,0.0,0.0,0.0,0.0,681.414789970053,0.0,1398.3485586901895,-0.03597207307463357,0.3983485586901896
2018-02-08,722.9775876706959,0.0,0.0,0.0,0.0,0.0,719.8043556021686,0.0,1442.7819432728645,0.031775614389230045,0.4427819432728646
2018-02-09,703.8198219406207,0.0,0.0,0.0,0.0,0.0,692.3832372935145,0.0,1396.2030592341353,-0.03228407747678619,0.39620305923413524
2018-02-12,711.6881900083303,0.0,0.0,0.0,0.0,0.0,690.783672058843,0.0,1402.4718620671733,0.004489893351527829,0.4024718620671732
2018-02-13,717.1618373597803,0.0,0.0,0.0,0.0,0.0,672.731435838979,0.0,1389.8932731987593,-0.008968870755006741,0.3898932731987592
2018-02-14,726.5126515851741,0.0,0.0,0.0,0.0,0.0,696.4964050398124,0.0,1423.0090566249864,0.02382613403834455,0.42300905662498645
2018-02-19,730.2757841392961,0.0,0.0,0.0,0.0,0.0,725.7455979023767,0.0,1456.021382041673,0.02319895664963889,0.456021382041673
2018-02-20,721.8372444724773,0.0,0.0,0.0,0.0,0.0,707.6933616825128,0.0,1429.53060615499,-0.01819394702125654,0.42953060615498995
2018-02-21,725.6003770265993,0.0,0.0,0.0,0.0,0.0,719.8043556021682,0.0,1445.4047326287675,0.011104432745566939,0.44540473262876756
2018-02-22,720.8109355940805,0.0,0.0,0.0,0.0,0.0,713.8631133019599,0.0,1434.6740488960404,-0.007423999306554907,0.43467404889604033
2018-02-23,732.1003332564463,0.0,0.0,0.0,0.0,0.0,718.4332996867355,0.0,1450.5336329431818,0.011054485901759392,0.45053363294318194
2018-02-26,733.354710774487,0.0,0.0,0.0,0.0,0.0,721.1754115176009,0.0,1454.530122292088,0.002755185580080033,0.4545301222920879
2018-02-27,731.0740243780494,0.0,0.0,0.0,0.0,0.0,719.5758462829294,0.0,1450.6498706609789,-0.0026677011164227826,0.45064987066097895
2018-02-28,713.6218751221111,0.0,0.0,0.0,0.0,0.0,713.6218751221111,0.0,1427.2437502442222,-0.016134920555359034,0.4272437502442221
2018-03-06,708.3299489418115,0.0,0.0,0.0,0.0,0.0,722.1862635034014,0.0,1430.516212445213,0.002292854461917182,0.4305162124452129
2018-03-07,709.2307023342029,0.0,0.0,0.0,0.0,0.0,702.2798472658076,0.0,1411.5105496000106,-0.013285877279723746,0.41151054960001066
2018-03-08,716.4367294733344,0.0,0.0,0.0,0.0,0.0,714.7792249033665,0.0,1431.215954376701,0.013960508323706433,0.4312159543767009
2018-03-09,724.6561041789062,0.0,0.0,0.0,0.0,0.0,723.806553197159,0.0,1448.4626573760652,0.012050384812035686,0.4484626573760653
2018-03-12,731.0739720996951,0.0,0.0,0.0,0.0,0.0,745.7961990410126,0.0,1476.8701711407077,0.0196121823507025,0.47687017114070773
2018-03-13,734.451797321163,0.0,0.0,0.0,0.0,0.0,743.4814994785017,0.0,1477.9332967996647,0.0007198504511305437,0.4779332967996648
2018-03-14,733.8888264509184,0.0,0.0,0.0,0.0,0.0,744.4073793035061,0.0,1478.2962057544246,0.0002455516467121388,0.47829620575442466
2018-03-15,736.4784924540438,0.0,0.0,0.0,0.0,0.0,744.8703192160083,0.0,1481.348811670052,0.0020649487590815863,0.48134881167005217
2018-03-16,735.1273623654567,0.0,0.0,0.0,0.0,0.0,748.5738385160257,0.0,1483.7012008814825,0.0015880049269276775,0.4837012008814825
2018-03-19,729.835436185157,0.0,0.0,0.0,0.0,0.0,734.2227012284582,0.0,1464.0581374136152,-0.013239231360193782,0.46405813741361523
2018-03-20,733.3258555806738,0.0,0.0,0.0,0.0,0.0,749.0367784285279,0.0,1482.3626340092017,0.012502574950966627,0.48236263400920176
2018-03-21,733.4384497547227,0.0,0.0,0.0,0.0,0.0,743.2500295222507,0.0,1476.6884792769733,-0.003827777766417406,0.47668847927697344
2018-03-22,736.2533041059459,0.0,0.0,0.0,0.0,0.0,728.667422278432,0.0,1464.9207263843778,-0.007969015169914107,0.46492072638437776
2018-03-23,711.7077741632794,0.0,0.0,0.0,0.0,0.0,682.8363709407162,0.0,1394.5441451039956,-0.04804122162574698,0.3945441451039955
2018-03-26,717.9004537359705,0.0,0.0,0.0,0.0,0.0,711.0757056033492,0.0,1428.9761593393196,0.024690515790560585,0.42897615933931954
2018-03-27,720.9404964352915,0.0,0.0,0.0,0.0,0.0,709.6868858658427,0.0,1430.6273823011343,0.0011555286986579816,0.4306273823011342
2018-03-28,712.0455566854262,0.0,0.0,0.0,0.0,0.0,703.6686670033143,0.0,1415.7142236887405,-0.010424208844937888,0.41571422368874056
2018-03-29,717.9004537359705,0.0,0.0,0.0,0.0,0.0,722.1862635034016,0.0,1440.086717239372,0.01721568741968804,0.4400867172393721
2018-03-30,720.8283770339519,0.0,0.0,0.0,0.0,0.0,720.8283770339519,0.0,1441.6567540679039,0.0010902376987003137,0.44165675406790394
2018-04-02,719.1368210803366,0.0,0.0,0.0,0.0,0.0,713.2017863182994,0.0,1432.338607398636,-0.006463498778731536,0.43233860739863594
2018-04-03,717.6708059205367,0.0,0.0,0.0,0.0,0.0,720.3661594148214,0.0,1438.0369653353582,0.0039783595214761824,0.4380369653353582
2018-04-04,706.6193070235831,0.0,0.0,0.0,0.0,0.0,712.5084598896035,0.0,1419.1277669131866,-0.013149313180389477,0.41912776691318654
2018-04-05,716.4303315545521,0.0,0.0,0.0,0.0,0.0,719.9039417956908,0.0,1436.334273350243,0.012124705638367539,0.4363342733502429
2018-04-06,712.9344492504138,0.0,0.0,0.0,0.0,0.0,717.8239625096037,0.0,1430.7584117600175,-0.0038820083135799877,0.4307584117600174
2018-04-09,717.8963467143521,0.0,0.0,0.0,0.0,0.0,726.6060972730825,0.0,1444.5024439874346,0.009606116668229303,0.44450244398743455
2018-04-10,718.5729690957983,0.0,0.0,0.0,0.0,0.0,725.6816620348216,0.0,1444.2546311306198,-0.00017155585845241017,0.4442546311306199
2018-04-11,716.3175611576445,0.0,0.0,0.0,0.0,0.0,728.223858940039,0.0,1444.5414200976834,0.00019857230219777477,0.4445414200976834
2018-04-12,716.2047907607368,0.0,0.0,0.0,0.0,0.0,718.2861801287341,0.0,1434.490970889471,-0.006957536189950653,0.4344909708894711
2018-04-13,720.9411474308599,0.0,0.0,0.0,0.0,0.0,726.3749884635172,0.0,1447.316135894377,0.008940568651299108,0.44731613589437713
2018-04-16,721.5049994153984,0.0,0.0,0.0,0.0,0.0,726.8372060826476,0.0,1448.342205498046,0.0007089464272675983,0.44834220549804593
2018-04-17,720.4900658432292,0.0,0.0,0.0,0.0,0.0,725.9127708443867,0.0,1446.402836687616,-0.0013390266492739888,0.44640283668761604
2018-04-18,728.4967640236752,0.0,0.0,0.0,0.0,0.0,720.3661594148213,0.0,1448.8629234384964,0.0017008309777062358,0.44886292343849643
2018-04-19,732.556498312352,0.0,0.0,0.0,0.0,0.0,711.8151334609078,0.0,1444.3716317732597,-0.0030998734197558164,0.44437163177325956
2018-04-20,727.7073712453214,0.0,0.0,0.0,0.0,0.0,709.9662629843859,0.0,1437.6736342297072,-0.004637308983512334,0.4376736342297072
2018-04-23,727.2562896576907,0.0,0.0,0.0,0.0,0.0,697.2552784582982,0.0,1424.511568115989,-0.00915511406785341,0.424511568115989
2018-04-24,723.1965553690138,0.0,0.0,0.0,0.0,0.0,688.9353613139499,0.0,1412.1319166829637,-0.008690453422851463,0.4121319166829638
2018-04-25,718.5729690957985,0.0,0.0,0.0,0.0,0.0,686.1620555991672,0.0,1404.7350246949657,-0.005238102687582513,0.4047350246949657
2018-04-26,727.5946008484136,0.0,0.0,0.0,0.0,0.0,698.1797136965591,0.0,1425.7743145449726,0.014977408180290475,0.4257743145449726
2018-04-27,723.7604073535522,0.0,0.0,0.0,0.0,0.0,703.9574339356899,0.0,1427.7178412892422,0.001363137717128593,0.4277178412892422
2018-04-30,0.0,141.81254517663206,496.34390811821214,496.34390811821214,141.81254517663206,141.81254517663206,0.0,2.2737367544323206e-13,1418.1254517663206,-0.006718687156181735,0.41812545176632065
2018-05-02,0.0,141.6580652799255,500.55150906557674,491.87446060435144,141.8195928133072,141.81959807090652,0.0,2.2737367544323206e-13,1417.7232258340678,-0.000283632122779931,0.41772322583406774
2018-05-03,0.0,141.72243190355326,496.95592280146514,487.48342445038304,141.84778336000764,141.84780964800436,0.0,2.2737367544323206e-13,1409.8573721634136,-0.0055482293915489755,0.40985737216341356
2018-05-04,0.0,141.58082533157224,492.8248236895072,487.3266017305985,141.85483099668278,141.8407567537299,0.0,2.2737367544323206e-13,1405.4278385020907,-0.003141831045310517,0.40542783850209063
2018-05-08,0.0,141.49071205849341,510.3437439976254,494.61885820058166,141.84778336000767,141.85486254227882,0.0,2.2737367544323206e-13,1430.1559601589872,0.017594728793227654,0.43015596015898727
2018-05-09,0.0,141.5164587079445,509.04321279571263,495.3245604396123,141.8548309966828,141.85486254227882,0.0,2.2737367544323206e-13,1429.5939254822313,-0.00039298838197576735,0.4295939254822312
2018-05-10,0.0,141.60657198102334,514.8573522866164,500.891766991965,141.86892627003303,141.87602122510222,0.0,2.2737367544323206e-13,1441.1006387547402,0.008048938280587281,0.44110063875474026
2018-05-11,0.0,141.60657198102334,513.1743119076706,503.40093050851834,141.87597390670814,141.89717990792562,0.0,2.2737367544323206e-13,1441.9549682118463,0.0005928312250589318,0.44195496821184643
2018-05-14,0.0,141.49071205849341,515.6988724760894,508.02720074216364,141.88302154338325,141.89012701365115,0.0,2.2737367544323206e-13,1448.989933833781,0.004878769293786389,0.44898993383378083
2018-05-15,0.0,141.49071205849341,517.1524073488154,504.73392362668733,141.88302154338325,141.90423280220008,0.0,2.2737367544323206e-13,1447.1642973795795,-0.0012599372925740093,0.4471642973795795
2018-05-16,0.0,141.55507868212115,514.2453376033634,502.38158282991856,141.89711681673347,141.91128569647455,0.0,2.2737367544323206e-13,1441.9904016286112,-0.0035751958228494862,0.44199040162861114
2018-05-17,0.0,141.68381192937662,518.2234330445082,504.42027818711824,141.92530736343394,141.92539148502348,0.0,2.2737367544323206e-13,1448.1782220094606,0.0042911661366544784,0.44817822200946056
2018-05-18,0.0,141.82541850135763,518.452938550728,504.5771009069028,141.9394026367842,141.9394972735724,0.0,2.2737367544323206e-13,1448.7343578693453,0.00038402446013385827,0.44873435786934524
2018-05-21,0.0,141.74817855300435,521.2835064607733,505.8316826651794,141.95349791013442,141.9394972735724,0.0,2.2737367544323206e-13,1452.7563628626642,0.0027762197889984463,0.4527563628626643
2018-05-23,0.0,141.82541850135763,515.3928651344629,504.81233498657963,141.95349791013442,141.94655016784688,0.0,2.2737367544323206e-13,1445.9306667003818,-0.004698445201666401,0.44593066670038173
2018-05-24,0.0,142.01851837224083,520.1359789296739,505.67485994539487,141.97464082015975,141.9606559563958,0.0,2.2737367544323206e-13,1451.7646540238654,0.004034762840182893,0.45176465402386534
2018-05-25,0.0,141.96702507333865,522.0485248148397,507.0078530635638,141.98873609350997,141.96770885067028,0.0,2.2737367544323206e-13,1454.9798478959226,0.002214679812699405,0.4549798478959226
2018-05-28,0.0,142.0056450475153,522.1250266502462,506.22373946464086,141.99578373018508,141.98181463921918,0.0,2.2737367544323206e-13,1454.332009531807,-0.0004452559016899782,0.4543320095318071
2018-05-29,0.0,142.08288499586857,520.3654844358938,503.63616458819524,141.98873609350997,141.98181463921918,0.0,2.2737367544323206e-13,1450.055084752687,-0.002940817331316903,0.45005508475268696
2018-05-30,0.0,142.10863164531966,519.2179569047944,500.6565329122881,142.0028313668602,141.98886753349365,0.0,2.2737367544323206e-13,1445.9748203627562,-0.002813868543915854,0.44597482036275626
2018-05-31,0.0,145.30472913462162,508.56655197117567,508.56655197117567,145.30472913462162,145.30472913462162,0.0,2.2737367544323206e-13,1453.0472913462163,0.004891143942385989,0.45304729134621624
2018-06-01,0.0,145.3573853147755,508.11965693429414,506.9859255470229,145.30472913462162,145.31916290129834,0.0,2.2737367544323206e-13,1451.0868598320126,-0.0013491863106447344,0.4510868598320126
2018-06-04,0.0,145.1599246391985,515.4189425366924,512.1229614255196,145.32636151948608,145.3263797846367,0.0,2.2737367544323206e-13,1463.3545699055333,0.00845415282372608,0.46335456990553325
2018-06-05,0.0,145.27840104454472,515.7168725612801,513.150368601219,145.33357231444091,145.3263797846367,0.0,2.2737367544323206e-13,1464.8055943061215,0.0009915740384656146,0.46480559430612156
2018-06-07,0.0,145.30472913462168,521.2285780161523,519.2357803342074,145.3552046993054,145.3480304346518,0.0,2.2737367544323206e-13,1476.4723226189387,0.007964693989541916,0.4764723226189387
2018-06-08,0.0,145.37054935981402,518.2492777702754,516.8648406979781,145.36241549426023,145.35524731799015,0.0,2.2737367544323206e-13,1471.2023306403182,-0.0035693130835481313,0.47120233064031813
2018-06-11,0.0,145.23890890942934,519.5899628809199,519.6309369402456,145.36962628921506,145.36246420132852,0.0,2.2737367544323206e-13,1475.1918992211388,0.002711774239158693,0.4751918992211388
2018-06-12,0.0,144.60703474758282,521.8244380653275,520.8164067583602,145.38404787912472,145.36246420132852,0.0,2.2737367544323206e-13,1477.9943916517238,0.0018997477087996373,0.47799439165172375
2018-06-14,0.0,144.58070665750589,525.6975283849674,518.4454671221309,145.39846946903435,145.3841148513436,0.0,2.2737367544323206e-13,1479.5062864849824,0.0010229367863627825,0.4795062864849824
2018-06-15,0.0,144.72551115292904,538.9554144791193,520.3422188311143,145.39846946903435,145.39133173468198,0.0,2.2737367544323206e-13,1494.8129456668792,0.010345788538866252,0.49481294566687906
2018-06-18,0.0,144.79133137812138,538.285071923797,517.971279194885,145.40568026398918,145.39854861802036,0.0,2.2737367544323206e-13,1491.8519113788132,-0.001980872788564847,0.4918519113788131
2018-06-19,0.0,144.93613587354454,535.3802541840671,513.3874625648418,145.41289105894398,145.41298238469707,0.0,2.2737367544323206e-13,1484.5297260660948,-0.004908118062436184,0.4845297260660948
2018-06-20,0.0,144.93613587354454,541.3388546758208,518.0503105160927,145.41289105894398,145.4057655013587,0.0,2.2737367544323206e-13,1495.143957625761,0.0071498949285395685,0.495143957625761
2018-06-21,0.0,145.02828418881384,549.1595178212475,518.8406237281691,145.43452344380844,145.4274161513738,0.0,2.2737367544323206e-13,1503.890365333413,0.005849876637659124,0.503890365333413
2018-06-22,0.0,144.98879205369843,540.9664421450863,515.5213082374482,145.43452344380844,145.44184991805054,0.0,2.2737367544323206e-13,1492.3529157980922,-0.007671735786912159,0.49235291579809215
2018-06-25,0.0,144.94929991858302,540.3705820959109,513.1503686012189,145.4489450337181,145.44906680138888,0.0,2.2737367544323206e-13,1489.3682624508199,-0.001999964831158052,0.48936826245082
2018-06-26,0.0,145.01512014377536,527.3361435201997,509.4358965044598,145.45615582867293,145.44906680138888,0.0,2.2737367544323206e-13,1472.692382798497,-0.011196612733563982,0.472692382798497
2018-06-27,0.0,145.1204325040831,532.5499189504842,508.4875206499681,145.4489450337181,145.45628368472725,0.0,2.2737367544323206e-13,1477.0631008229807,0.002967841808333649,0.47706310082298065
2018-06-28,0.0,145.23890890942934,527.6340735447874,506.1956123349465,145.47057741858256,145.47793433474234,0.0,2.2737367544323206e-13,1470.0171065424881,-0.00477027303475841,0.4700171065424881
2018-06-29,0.0,147.7350690419253,517.0727416467386,517.0727416467386,147.7350690419253,147.7350690419253,0.0,2.2737367544323206e-13,1477.3506904192532,0.004988774514341321,0.47735069041925327
2018-07-02,0.0,147.84225936954505,515.1174245564778,513.3025866890289,147.74971440192945,147.7350690419253,0.0,2.2737367544323206e-13,1471.7470540589065,-0.003793030589613333,0.4717470540589066
